return_month,matern_full,constant_full,linear_full,rbf_full,matern_loss_selected,equal_allocation,drop_sleeves_intangibles,drop_sleeves_investment,drop_sleeves_momentum,drop_sleeves_new,drop_sleeves_profitability,drop_sleeves_trading_frictions,drop_sleeves_value,drop_state_intangibles,drop_state_investment,drop_state_momentum,drop_state_new,drop_state_profitability,drop_state_trading_frictions,drop_state_value,drop_state_all_mean_predictors,drop_state_all_vol_predictors,compact_top8,compact_top16,compact_top32,compact_top64,standalone_top16,published_by2004,finance_prior,drop_feature_ret_12_7,drop_feature_resff3_12_1,drop_feature_ival_me,drop_feature_eq_dur,drop_feature_fcf_me,drop_feature_ebitda_mev,drop_feature_rd_me,drop_feature_seas_2_5an,drop_feature_seas_6_10an,drop_feature_prc,matern_T60,matern_T240,matern_rff16,matern_rff64,matern_rff256,matern_rff1024,matern_vw,matern_ew
2020-12-31,0.019251361686331774,0.005942367689761028,0.02515441238622141,0.04133749372569798,0.015813949117927793,-0.0234141397973849,0.04153186296441074,0.021844319711923847,0.01886232583259044,0.020455382143783788,0.021249300620969098,0.023583299391127802,0.041695351702295845,0.04268301427830133,0.039000348349340574,0.017963024999027487,0.015848499462682256,0.02015694310867771,0.017202838957377974,0.03801942635188746,0.04369940522681407,0.003380842559369597,0.05209101059157094,0.04621557183885843,0.02639850967199737,0.023166834751325638,0.015662154043784588,0.02128173442211888,0.02590665859247883,0.019014112943903823,0.01917414165371248,0.01914545640996091,0.019250509277910846,0.019080107494549695,0.019164269439701245,0.019265313141993853,0.019031716804574838,0.01855944884757722,0.019266942809367565,0.016602455809400354,0.028634841161779265,0.0028214159836263985,0.03450698918769328,0.016260361799221953,0.008599241925532124,0.0011092322025200469,0.0012313631634286847
2021-01-31,0.051923614159508705,-0.003359476490651045,0.026690148750033393,0.07164425283981926,0.041609980496225614,-0.02348445003208131,0.07917673657392368,0.06067261080803642,0.055521105893342027,0.05118980079282377,0.050296366251524185,0.04160081121568018,0.07938646954344267,0.07292767616634242,0.06886989974957282,0.0479756478668076,0.033141592917300886,0.043428029671300813,0.041443800954366505,0.06699699874241918,0.07000456694703894,0.0062943595124208464,0.0254546274642082,0.03817761893821703,0.05934379135541811,0.04482271177735425,-0.00935125440831449,0.059696481716309174,0.04377685908994858,0.05231235104188278,0.05366293785867349,0.05233093953671897,0.05169291330164625,0.05183409717228899,0.05165017387634,0.05164880721938794,0.05242920349688581,0.05258144252554308,0.05103521505362924,0.04567722698317281,0.06657812356535475,0.036374227759191594,0.06085448648992145,0.02736497221008715,0.020085652405137867,0.03489555052766054,0.12576782726708244
2021-02-28,0.03654055852266835,0.02796557014128136,0.024524929382737422,0.011070286956140893,0.035419587435678496,-0.0037687558352764656,0.01800129867929229,0.05349991164689341,0.03173441488779548,0.030013521483423136,0.03356989347136723,0.026392909880609185,0.02591164541012741,0.01348305906770149,0.008652586292385748,0.03655055451866378,0.02939012933708365,0.03294160707167987,0.03612422847219435,0.009387004090368533,0.013341510927701633,0.012770379979036703,0.011886760700990056,0.04601500145398619,0.053917530741443634,0.03996940266353253,-0.010558284026170284,0.034886224451925706,0.02292930785631352,0.0349430716317078,0.037584112979534526,0.036927256159102036,0.03679448114801895,0.03730392859009309,0.03687630097344405,0.03650215059038328,0.03550080511106459,0.03550626001398063,0.03620429146950531,0.03707957154474181,0.047973511797298585,0.00653931703353423,-0.010605444982310126,0.0173936569751761,0.034820538624167056,0.05278686300816214,0.042006840799454145
2021-03-31,-0.06874332863918771,0.0009761711206738004,-0.1027938651456808,-0.09707517791655566,-0.05814231706175967,0.07894230818107013,-0.08387312334453753,-0.0736505708775858,-0.06569745857643056,-0.06708230188684634,-0.06959538914632421,-0.0848335238902712,-0.09220086636089715,-0.09289931098335931,-0.10189745223677944,-0.06506812119716679,-0.05660688778951806,-0.06601927412846786,-0.05786133232510879,-0.09830399826618472,-0.10791957413163253,-0.0030134086804042373,-0.07969866511384173,-0.10389137805681024,-0.07126746115739997,-0.07253285475485628,-0.03021616547120734,-0.08089100765731433,-0.0532578165395051,-0.06872917203825019,-0.06812470402174163,-0.06875940200998994,-0.06842914598213787,-0.06811049793546314,-0.06843108959563073,-0.07088910193803052,-0.07009774645852754,-0.06920639027602757,-0.06971270000388675,-0.08029408263160007,-0.026970453017058447,-0.011328192555353883,-0.08370134755156919,-0.04623603000198477,-0.03529810952351319,-0.02512042523146804,-0.027434840318259844
2021-04-30,0.01729375899656573,0.0041999996062214336,0.0018550139346460142,0.008404038887861717,0.01666217431348355,0.013277165378922434,0.015198304310292086,0.01985596600802338,0.017663893446672515,0.01523742144287767,0.016419849875229115,0.0088687587715157,0.01015270740809459,0.007496800126524569,0.006160730543148439,0.016520364191439593,0.013163262174108618,0.0170486429822179,0.0139641746489321,0.006038222028419906,-0.025096658471385813,0.016970083709503567,-0.02324164409889581,-0.00291675215229387,4.722502239473057e-05,0.004561692933398133,0.0009309090367858371,0.012021001190680272,-0.0036726152588069457,0.017778573123633002,0.017489533620342845,0.01757209314296994,0.01767391312368122,0.01704451805201962,0.017567992901346984,0.018498777361924432,0.017505768588993994,0.017004170311520045,0.01750320131955295,0.01876185133391538,-0.0035191774781458203,0.03655612404263152,0.030997779660807183,0.020542026822506273,0.009294960546996042,0.011867294809935605,0.028636708141841903
2021-05-31,0.02684761359811513,0.0037733448982627676,0.02119388641513959,0.04858003223168663,0.023003390835563346,0.034838145174453536,0.05402720845534661,0.02870036253472448,0.026829709682884176,0.026842255039325615,0.027421548091836636,0.03531939735420473,0.02929902302805788,0.04408460823898892,0.03273791096167416,0.02620997354676317,0.022990821946126998,0.024446807048210024,0.02636524011424607,0.0460422510096892,0.013727004798589645,0.015002317835513378,0.03930500296276416,0.017331903994915448,0.04324140163649203,0.035555094004373115,0.013248383948096975,0.03210514855171518,0.0012241235771825064,0.02695748424292939,0.027027403364074803,0.02688736222859921,0.02658505861881087,0.025950771951396154,0.025987519605594953,0.025899570067580743,0.026824840310020512,0.028157276667182374,0.027703146496943314,0.0228061437136759,0.04298642082664677,0.021225788828279156,0.05202570487857594,0.042225867100633474,0.021519673239125042,-0.00037001526289183397,0.04502468868764195
2021-06-30,-0.07495654849580467,0.009362318732293517,-0.04555059196700408,-0.09794853418290665,-0.06548660270884817,-0.046068386752114346,-0.09858277745774195,-0.08149720928105972,-0.07499331229696553,-0.07497969884412858,-0.07621987002405939,-0.0786723902326614,-0.06370296849010684,-0.08071348103398823,-0.0754154310452705,-0.0720934174342493,-0.05750331316943369,-0.06464117407498539,-0.06545120648027163,-0.08523699024647627,-0.011648121175316248,-0.02381192162898264,-0.05297060130397406,-0.03025486021453753,-0.0791156630631114,-0.07388779367230341,-0.005394292555433729,-0.0700579877859158,-0.0037451810638457726,-0.07480718025320117,-0.07544726439338267,-0.0748038671723185,-0.07415976347291547,-0.07458862943016656,-0.07369832293978414,-0.07357566917292326,-0.0756524139016989,-0.07522818669527004,-0.07491255998031485,-0.07648008076214839,-0.058485310333436784,-0.0749096965295454,-0.09406943029135614,-0.06104637883588387,-0.03781711161578866,-0.04328196929381354,-0.03803257042661676
2021-07-31,0.013831508861058373,0.0038686502755862695,-0.014365022136786622,-0.0035009210347975305,0.016893778507617162,0.04353264522509383,-0.0012074448965905013,0.015205387567066523,0.013281731921610983,0.015171176041054146,0.0063892422702758744,0.0052016473699881705,-0.005097668454420249,-0.014895817567876979,-0.015272840424435332,0.01317023587954988,0.011949812281014847,0.010342271858505286,0.02351687021664323,-0.021578910519238718,-0.0656152892870606,0.02422177587915366,-0.013201474974431478,0.016472829571194524,-0.0076009669414071135,0.011120708570438004,0.007975337318665392,-0.0035481850433166017,-0.008204703709937883,0.01360319368121421,0.013595118796434647,0.013670907864888058,0.013554130575512418,0.0132398910253103,0.013523855197530004,0.014169869156737548,0.013419221135552063,0.01415442893738949,0.014448245095851681,0.02892674703640235,-0.012847646027305263,0.015490932953866976,-0.04418233475965151,-0.0003804990377251295,0.008518891939518982,0.04241525632609137,-0.04086223356044541
2021-08-31,0.001017786164745985,-0.0019603649431145227,-0.00011466115468025036,-0.007502844615702622,0.0017185189202417205,-0.00475813810973113,-0.00869096931883114,0.00037243787256123164,0.0004903350058545035,0.002148180211709583,0.0031874045575467874,0.00017589476051984554,-0.005769387039258113,-0.004118156728688849,-0.003932287289819944,0.0008640250045279664,0.00033289193598779544,0.00043782808806277373,0.0003992754651996957,-0.0061689186623687525,-0.005966511779028234,0.0029448666862325703,-0.0007033563839811269,0.0022725596730674095,0.005544170453576722,0.002404695767235136,0.004711176199044775,0.0013543521856616138,-0.02654318214300993,0.0010641251872824749,0.0014270209335331835,0.001135892452363673,0.0010774960638456543,0.0009920638419392868,0.0010306068261066738,0.0011029371094353484,0.0009139751345025399,0.0010290807713253052,0.000993996461228341,0.003197645370924812,-0.005652323275716044,-0.0021788251817243167,-0.007298222921179894,-0.0024049492320042934,0.0030392205593809656,0.01016986997839975,-0.0018304831514866543
2021-09-30,-0.013495161901054384,0.0006562946847183649,-0.012576520044331121,-0.031703827001677204,-0.009606047347090257,-0.0011087391998035384,-0.034141049590779494,-0.01188600412857816,-0.012820785856343029,-0.011251686405632514,-0.01415310341476152,-0.025137530191184622,-0.03441455531651596,-0.031297726021163694,-0.033813942277394524,-0.012615659045976672,-0.009729008611646574,-0.010474293114316083,-0.0102555896951859,-0.02489632959808968,-0.007045190697046964,0.002892472073735393,-0.01677044624352848,-0.02245885204119765,-0.025013971387009764,-0.022079748134644823,-0.023364314740399964,-0.012480560894140305,-0.051469298587207626,-0.013169538575055236,-0.01357566606344867,-0.013464144918340259,-0.013422149292677862,-0.013571278151497737,-0.013242539981171988,-0.013437083826316509,-0.012379153163040403,-0.013368127011504846,-0.013411647353778384,-0.01468968053467552,-0.01390641449030465,-0.03835581730706427,-0.018775849585915702,-0.003650195646155589,-0.00428775543987324,-0.02880727352551741,-0.005965648199656155
2021-10-31,0.007564859077772254,0.002163061376745113,0.007563241401180773,0.015467041865779215,0.008338144034790806,-0.0004903831419571276,0.020137423167727136,0.00960576398252928,0.004772388708789807,0.006711672243106639,0.00951871155485321,0.00712867382863651,0.020046911543281757,0.014410222245271805,0.016240558023322145,0.007380639359638335,0.005917899046277157,0.007435211598110357,0.008312274412536139,0.009523405779334828,-0.0032394070326364544,0.007179690558675243,-0.032421805343794824,-0.0165967113846403,-0.0035557517326436847,0.0024329454840081866,0.003828923080807763,-0.0007614461909940105,0.012618904337423152,0.007626078032350182,0.007587748047761639,0.007589429968170349,0.007648574328919046,0.007804557865057447,0.007547219723569989,0.009083388692462058,0.007430598386322055,0.007586424139026686,0.007581664361560255,0.010987006428927262,0.0014106163707442853,-0.012423184037231312,-0.0006318052947926187,0.004448948631900051,0.006520235327459601,0.020429177769951908,-0.004107729881395632
2021-11-30,0.014599099239496302,0.004366645880590168,0.014027842428668384,0.0620408635774161,0.010339023836969302,0.05079506639744806,0.06952392406338581,0.018054795920023823,0.012784698771065703,0.012657050235209834,0.01711944920191766,0.024056226590477306,0.055108816531777745,0.04424939788386011,0.0462690831731767,0.014446948590237242,0.014435134875687438,0.014663729421106246,0.017540137082546602,0.047350470274407384,0.02263520239845041,0.015466225081585652,0.021395311877262783,0.053031610991597276,0.03334952153567724,0.028838751607188226,0.019605456563172384,0.030031866251892466,0.033511009728859,0.014498775737340687,0.014543096783636217,0.014615592190889893,0.014539962898715916,0.014536704856825771,0.014661116893687437,0.0138744283047659,0.014632275911701438,0.014447117645431256,0.014577918010448542,0.01298607322969194,0.028791858711546162,0.03359923072696869,0.0284278502505263,0.010156096706865722,-0.00505583220508542,0.010162385334885457,0.035156368998979504
2021-12-31,-0.00581230285055467,0.010227703975820186,-0.012659577980315672,-0.0011421436100192226,-0.00566394704048396,0.06442778827436088,0.018056725523616902,-0.006949034277188428,-0.004179928452205024,-0.005903028220388491,-0.003573010187310199,-0.0010728403676641435,0.01323167004647087,-0.01240203922041851,-0.01968339639267929,-0.004576953987761638,0.0036001843447026156,-0.0028046111213083976,-0.00694835084395301,-0.020243754544562422,0.016659880689639646,0.01036887436170718,0.02729487277888731,0.03450176661629793,0.018837318075105813,0.008443454229508695,0.01782716534281533,0.030811167638096246,-0.008821731735530866,-0.005590238365745212,-0.005667969658949555,-0.005988751098953363,-0.005888035350736777,-0.005410149437111356,-0.005601866072283866,-0.00901593866479461,-0.00526946912746479,-0.006476962860324066,-0.005838021643719788,-0.0018542091670529267,0.019700824325031258,0.054619572488296034,0.000807327274903039,-0.01533310214873265,-0.012990721935072709,-0.008467116816867244,0.027934048618806866
2022-01-31,0.0730991952680279,0.01929193516739329,0.04575261638200775,0.06073248032632894,0.06179844125445229,0.06981984788799517,0.08002036039686126,0.07540537935129539,0.0748330630805367,0.07580134750958799,0.07459884415542913,0.0913851582740854,0.05975437987193374,0.04629134941421282,0.03472881116932763,0.07313384590360773,0.06540441254399922,0.06295507224692139,0.0668136923926059,0.04243643172307738,0.07805521167456518,0.038904037127596255,0.10093051978046064,0.04481821708398664,0.1073140450280759,0.08873431329194814,0.0711421178513853,0.08657310679007164,-0.04957315038859427,0.07257235798545153,0.07335981925015143,0.07361663609183922,0.07259192070104754,0.07258639100519906,0.07252973066469924,0.07244360309098805,0.07253064754758032,0.0757133366533407,0.07309471116442874,0.05262280982076269,0.06163438006477477,0.09568225969216289,0.107928860987733,0.07409542918774646,0.04096047474878798,0.03995337090796752,0.04781582606450202
2022-02-28,0.0029747538190425965,-0.004380241218803802,0.00643449952323648,0.007997683953802912,0.0027335125926748476,0.008708838604343221,0.004937288055117346,0.004529072973993653,0.0011906757062273834,0.0031170630144059263,0.001676409532860902,0.007180017666820422,-0.0011568167398843575,0.004041386247297857,0.0030757787005490345,0.0032026336238559863,0.0018515933619959915,0.002047711919588691,-0.0002602516480728804,0.004320419929299325,0.0016977001200183415,0.0059701763096722945,0.018297450670783495,-0.0005522272464346823,0.0030973195577021096,0.006850098940956777,0.018883981198373635,-0.0025097000506771033,-0.007960342370097837,0.003056770964073405,0.002726679669302085,0.003033143729898992,0.002971028024768315,0.0027487530861802726,0.002795502925374141,0.0035185201566320544,0.00316431535284035,0.0026858921524374572,0.002943792833444632,-0.011311409386129428,0.008040174063105936,0.036852040883790224,0.008908059475100911,-0.016222722487498595,0.012328252684530729,0.008318829782110139,0.007250423310205697
2022-03-31,0.017857052725810462,0.003731040201365933,0.015593021038801119,0.013668379903886222,0.017598853135301917,0.011549286484191793,0.009977221188611591,0.017482614547854318,0.016359034270159122,0.019092678491206758,0.017003505817232402,0.027000090189455803,0.014840128778883584,0.013209489912912964,0.013202096267413243,0.01757247464332017,0.01844689052696162,0.016413891972126605,0.017094632667294024,0.013473355634573522,0.009922463042915504,0.011010442147852805,-0.014916169810024684,-0.001359458187525836,0.012874876303868544,0.0187566354420793,-0.0052568301009722936,0.01602452623536811,-0.003058412409517902,0.017791055241137946,0.01843208207814921,0.018049926414219427,0.01816657940966948,0.017915758719301424,0.018136485600447935,0.01712914297742804,0.019318963923296757,0.019753320406628125,0.01779426943929929,0.017289294452593338,0.01305354189552576,0.01922375896526422,0.01709731706515209,0.017446441607169093,0.014807227079985726,-0.02049230962609117,0.009090042155307445
2022-04-30,0.0304719632014139,0.013604832787096842,0.05132261463402294,0.10864632889769067,0.01961734422668873,0.07998093382537835,0.10984813207112665,0.031797139198573576,0.02662343679760207,0.028537781963353565,0.03455252557685646,0.050529008412270766,0.10473765473786345,0.1117936385390713,0.10899620978119055,0.02717454377837039,0.028556553213697225,0.025619107733101377,0.02684759537357675,0.11284877918216091,0.11419403923026893,-0.0034856136465279443,0.029526391280702197,0.09827584356254809,0.06732251040476943,0.058795432602298754,0.09700924468680797,0.04866045399616572,0.11160552806378306,0.03015069779186733,0.030130798647627566,0.030765781928216565,0.030710275439171306,0.03069269218290628,0.03036023266706891,0.03064567404180922,0.030272871717038623,0.028869397348531615,0.030743479288735078,0.05445991281065824,0.056570165606927125,0.08193886814666353,0.10044718101394545,0.021076056078282532,-0.0011513657294533396,0.04028376852887859,0.009450057130136766
2022-05-31,0.03654701070292291,-0.0037472446969104467,0.05144510791941683,0.0699412664245477,0.027378853926224,0.05470425071122509,0.06825422146827627,0.04283691093112887,0.03616840866720949,0.038280963556516175,0.03893577178126291,0.053481109401014144,0.059375948459132306,0.0702019175252574,0.06851582561686814,0.036160948541339305,0.03446832097028317,0.03287546138624768,0.029270602815422386,0.0689791610401627,0.06912311748152532,0.0047056500082650575,0.0770466026999131,0.10757180987489945,0.08938442909989187,0.07436964443254601,0.07011087825194076,0.06114554892987538,0.06276856969919078,0.0362453613592786,0.03664508423484623,0.0370150592779342,0.036520535732730626,0.03674523695496829,0.03547160217733743,0.03625896886606569,0.03616958104013134,0.03777074656299749,0.03665037200232395,0.05929042139994545,0.06149849510450995,0.0701084822268114,0.05676947882187098,0.027188530102846345,0.02246395162022247,0.015593271089016557,0.027527426738301292
2022-06-30,-0.019370081983999865,-0.000619852365439899,-0.037083210199732826,0.004658014289661138,-0.018197445519955037,0.012674376483157827,0.00533442739352399,-0.020536208822283776,-0.021442984216551338,-0.020259264062924803,-0.01839414904948269,-0.02270427177047732,0.017881643269088598,0.004430725168590556,0.006509049472592248,-0.02033238225871018,-0.020328404232168733,-0.019852923732118694,-0.01699505739296457,0.005609422463072461,0.002569397260083841,-0.011025357676597996,-0.021867232995971563,-0.015915491187984653,-0.01657016264356192,-0.022195989700724606,-0.01636206810669924,-0.02404601017999994,0.016389828530150117,-0.019572092008169433,-0.019380726140145407,-0.0197270776572677,-0.019307968507222405,-0.019184699376943195,-0.018529783277067845,-0.020184670977190435,-0.020253500863369498,-0.020242941621820044,-0.019096820950636507,-0.023740598945216785,-0.0038203605903919255,-0.02045407542503593,-0.03843267703666137,-0.041852588817897184,-0.01079311284436225,-1.1845107128931722e-05,-0.01648974078675323
2022-07-31,-0.07378701358130764,-0.006610314734322958,-0.06289355083594245,-0.05052534423076888,-0.06657538704728289,-0.04115252043102169,-0.04857049897062621,-0.07376943497825486,-0.07295710869450574,-0.07492369694636666,-0.07568043840563682,-0.07283745298744697,-0.05029138942194007,-0.05110694035947527,-0.04992633749552098,-0.07144571667168056,-0.06584655197557185,-0.06784576710249804,-0.06471282099869259,-0.05037088937976571,-0.042885458647003646,-0.059022597074811785,-0.027696737981373502,-0.041620035481635495,-0.05658622915870247,-0.0567637895495168,-0.04498396219212643,-0.07164491133005359,-0.046101595243051595,-0.07363031446908995,-0.07379402196331475,-0.07482722242334904,-0.07369315603882012,-0.07375842742492394,-0.07374570334652951,-0.07227156979872837,-0.07533397913789795,-0.07418026973487236,-0.07371449843837416,-0.05693931626108148,-0.06260057226319916,-0.05818728270177023,-0.08545724756800799,-0.06256413702572862,-0.05612026448926427,-0.08605924384951408,-0.05373602107516579
2022-08-31,-0.0009344182807058963,0.006876534596846627,-0.017388757749104866,-0.024581816461394363,0.004062791767671265,-0.0157619297683351,-0.027312593474216336,-0.00018575116522480476,-0.0054215589378560445,-0.0010844194767839857,0.006816557497300932,-0.01407401982657827,-0.026134130575980935,-0.024879968989625984,-0.026300671513550793,0.0024282352037285288,0.0032576034881808295,-0.00026871767473247423,-0.0006206678022494458,-0.02649299171515727,-0.032231612333831934,0.002203578153996868,-0.00934226896776768,0.002644565811196469,0.006951463724963734,-0.010227307335812006,-0.025852592816378743,-0.0015752884200935038,-0.045320611618520516,-0.0014619458963337035,-0.0016857369981618,-0.0007310392440268779,-0.0009191808206204851,-0.0009739876807481984,-0.000798472755898778,-0.0017088354303579334,-0.003261874929021063,-0.0005534569690165079,-0.0008148848086347205,-0.022866735202884875,-0.011671413280055111,-0.003278123782565405,-0.0021399442845388586,0.007622932677125782,0.01364793825347856,-0.0023959085340562046,0.0025901053510813954
2022-09-30,0.008893154881405557,0.005921908683569075,0.0015263192226592252,0.016577817393974157,0.00902617950427825,0.02133958006216683,0.01842574606508307,0.00652150109436124,0.003814784418975616,0.008995799644526252,0.010703975354559218,0.012625702182725016,0.024324648574945117,0.01807521409966985,0.019890355648499163,0.008362853389714856,0.008381332532845353,0.008115406939761344,0.006361068121495295,0.019593708029311263,0.021215791834672915,0.005481751506081028,0.02100483923262316,0.03201029093815485,0.021652419695909857,0.01797015312170801,0.026201876700780797,0.008251257092336005,0.014734960575737786,0.008240191411616048,0.008033934589526143,0.008900785347575041,0.008824513602077996,0.008964320932491427,0.008880658431876838,0.009369668550675518,0.008639741376422323,0.009094457540929433,0.008872002885999495,0.015188733102557393,0.012108076267198222,-0.011257085172761276,-0.007137905461179012,0.004691789212045124,0.006625992262309668,0.014136145790716316,0.02193872376872152
2022-10-31,0.0061397301769866765,0.004242532827298763,0.026757807597430978,0.045725321696006536,0.0018707451835935393,0.043672572601305346,0.04375462021866092,0.005338424879596544,0.0038246347511850898,0.004883847235230665,0.007409519915426924,0.01707148267867501,0.036606042602962734,0.04577727501435408,0.04381421381026744,0.006654303860191012,0.006161616201258099,0.005429157918892296,0.003298000018033157,0.04519052480493831,0.04677244508746584,0.010024720888229277,0.07415464292851065,0.035408371759562185,0.020549147445746655,0.021971689947035643,0.08152499768494845,0.011077405526803025,0.04155459195497145,0.0036421766466517265,0.004666835575648878,0.005908568147139065,0.006166859371114936,0.006491169718991516,0.006491420003411592,0.006505906244563066,0.004368342200662428,0.0056871460240306365,0.006055629335374799,0.003304629872855969,0.014450421553829302,0.04795213870832387,0.02141030502017036,-0.005021116305045832,-0.0004666965125213043,0.04804172159844365,0.026135726552409918
2022-11-30,-0.005111671212110891,0.001845341319964331,0.022186878138869503,0.04377705322622849,-0.007579882904770438,0.03134420515676012,0.0449523884235311,-0.006428082118996363,-0.003263800103375891,-0.003622058103948447,-0.006726086595567412,0.0033495818753243953,0.04069429075061083,0.04441438165704415,0.04472868179256471,-0.006857807524981267,-0.007234416808616201,-0.00486328605569012,-0.0037169216782143915,0.04581491351401137,0.051605729571735114,0.0004972328570686867,0.034328430642956966,0.01650545443718661,0.0023861896000265475,0.0061181754341080785,0.03766477283910533,-0.00014713645426651142,0.058782973962165884,-0.005596729000824315,-0.0051818444026627344,-0.005207903664676395,-0.0050202888585572725,-0.0048836910649885,-0.004992455919095057,-0.004730853006830355,-0.00517495094828625,-0.0050030245981466746,-0.005434422609959778,-0.0025381089118140794,0.004761073143728138,0.025369967039338148,-0.002242548008021957,-0.0127046023770577,-0.005125955529392586,-0.03542983072354228,0.03469522069506479
2022-12-31,0.018956703113836588,0.001300737331056386,0.020982247542380338,0.029027075618449912,0.01621069584529285,0.0273418717393263,0.028012776341155243,0.018199571547353206,0.017895875060085494,0.016494330254719972,0.0199783383292382,0.02634606397354655,0.031210833247178167,0.02946047830789882,0.029503164941525505,0.01795419034088537,0.01463484256590125,0.017427018973761397,0.013393511261936802,0.029506163709614033,0.027576059936930422,0.015040218078047701,0.024611164974934964,0.03644603361902322,0.03100979693710245,0.02545914998421915,0.0322993360073993,0.017148560370132973,0.03384748685807566,0.01620686432728684,0.017988423149202605,0.01893753930076064,0.0189772417291983,0.018941954306647253,0.018961584547301426,0.018687863345971185,0.018960128867540418,0.019442757127362865,0.01886202575611323,0.02027749105146694,0.0198825430788979,0.02844667127887725,0.031874218941491755,0.014999033821552389,0.013435361892718748,0.05453823177570444,0.04287889702559029
2023-01-31,-0.07295695181771705,-0.003614591519051227,-0.07664114730102504,-0.07504847538224026,-0.0681930551574069,-0.06560816049100643,-0.07412308585628938,-0.08439748962103348,-0.06432546386270464,-0.06495391505083038,-0.07433471908355516,-0.07929271753236097,-0.08724695873014418,-0.07673602862402426,-0.07855452220976658,-0.06922201900206625,-0.0679744262745972,-0.06934396670982643,-0.06396716032010148,-0.07776470964421825,-0.07655442042795674,-0.05641941434650406,-0.07105761042105631,-0.13138522018953414,-0.1177552147225193,-0.09969223027719355,-0.07538406158765967,-0.08827685770533182,-0.08288637176287433,-0.06704129490251333,-0.07014191310609781,-0.07250490032296368,-0.07281007755859152,-0.07267810245447091,-0.07308993322031081,-0.07299014221452904,-0.07253065718548088,-0.07279773176604076,-0.0721315479125807,-0.10010267459533588,-0.06779026962736615,-0.07091589086660355,-0.08149194089480655,-0.061784328603701415,-0.06055281131295124,-0.11886204569210856,-0.08096516057158053
2023-02-28,0.00012011309914889006,0.00532455255596656,0.0010571957163990277,0.007249010658331223,0.0003119263189748338,0.0012280762228000866,0.007210870485932028,0.0008608413660903787,-0.0010376077787387578,0.00034070804064201916,0.00032416616799331053,-0.0016333261191658472,0.009503053477217227,0.004132103953715426,0.00969314402871886,0.0008832260943679876,0.0011144412483267358,0.0004520011950460192,-4.5797736847877814e-05,0.00934211717181071,0.006543912941821817,-0.0007224634402794923,-0.006595216979760371,0.000416101003267875,-0.0037162998021822357,-0.0002690958919733197,0.00329580167826499,-2.8274046537060725e-05,0.007421671427338586,1.04393935405722e-05,8.881813636838566e-05,0.00012069833607525026,0.00018648473318624332,-5.925203542832524e-05,0.00021217758335420747,0.0006419804575974414,0.0005235934681152053,-9.680910729805225e-05,0.0003497017223623572,0.004237552092797826,-0.0023173976463823596,-0.010203580410392404,-0.011576644069284317,0.0015749782610881774,0.0024671219055704945,-0.012545249306476254,0.008585897905416362
2023-03-31,0.0019744169068963476,0.005614725766723085,0.013212063164267313,0.02953944151482779,0.0006280334244269003,0.0042038469477336145,0.027950906736022768,-0.00015175469653121686,0.0041796559976368655,0.0030385412068347165,-0.00028872355531841425,0.008781483658268485,0.0391957446222953,0.01627452902154376,0.039445934574273284,0.0013852994644969875,0.0015027519971225296,0.003056726887942725,-0.00029828717139760363,0.03755188482508659,0.026376689547124917,-0.007980247612627755,-0.07008028548588842,-0.015170654570477303,-0.01768735530024681,0.00681107088445333,0.03297283288690586,0.014317014128242085,0.0982164063810918,0.00197074349386646,0.0016684027227184648,0.001723657806923404,0.0015440666454756067,0.0020129843413509364,0.0019424706214844502,0.0025111626970644777,0.0037024605989878037,0.00285296778684106,0.0017412891111349786,0.03694072420421694,0.0001541559375222875,-0.00830424558198895,-0.025571773249069125,0.0012540172205607065,-0.006717212499897972,-0.011161059131696509,0.020784972688700692
2023-04-30,-0.017230266796177687,-0.0033365311310166942,-0.015230749856948906,0.017068117421067983,-0.015593244032328589,0.019760647690046304,0.017845801695874422,-0.017984151876685048,-0.018036011462263957,-0.017786702436323357,-0.016114366174072456,-0.01843185130216707,0.01519145471429998,0.01949688797528153,0.01235887789918862,-0.01554214866809891,-0.015534720663121896,-0.016531062104343505,-0.01747305690923442,0.0118978452486067,-0.002039889465459029,-0.007318857848797305,-0.04181180454952674,-0.025543975180288767,-0.034695279769187834,-0.02145866652305447,0.0025323702382997453,-0.013473122546838532,-0.0027012983195926783,-0.016991649139332092,-0.017313410171132193,-0.017130751412096416,-0.017074953969708352,-0.01716275453732801,-0.017020759272532784,-0.01641761334936627,-0.017125892868205338,-0.017669352257213982,-0.017423412813179617,-0.019215616927665213,-0.009719582986430511,-0.02455967038544805,-0.019656942390078685,-0.015277886093444343,-0.007870166687987974,0.00045308869037437565,0.015952146660014682
